id,created_at,account_code,action,state,reason,detail
167,1785408057,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ TOKEN-KTUHGH3CCJSM2TZ6HBC2AVMQ5E segment=8 bytes=14065
168,1785408069,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-2F2J4JMNHIU7GLKZS6OWB2GU6U aliases=3
169,1785408069,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-2F2J4JMNHIU7GLKZS6OWB2GU6U TOKEN-SEYAU7BE4OQ46CHJA4QOHL4EDE segment=22 bytes=8781
170,1785408070,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ aliases=3
171,1785408070,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ TOKEN-KTUHGH3CCJSM2TZ6HBC2AVMQ5E segment=9 bytes=4649
172,1785408071,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
173,1785408073,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ aliases=3
174,1785408073,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ TOKEN-FSQ3WWQOFX634VKDLB5G2LX52U segment=2 bytes=337829
175,1785408073,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
176,1785408073,,goal_created,ready,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI aliases=2
177,1785408073,,goal_checkpoint_committed,ready,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI TOKEN-KISGZUGSYJ2UORNIZDQNRNSKPA segment=1 bytes=46427
178,1785408074,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
179,1785408075,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
180,1785408077,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ aliases=3
181,1785408077,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ TOKEN-KTUHGH3CCJSM2TZ6HBC2AVMQ5E segment=10 bytes=1593
182,1785408077,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
183,1785408079,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
184,1785408080,,goal_created,ready,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A aliases=2
185,1785408080,,goal_checkpoint_committed,ready,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A TOKEN-6VNTRZ4T2CFIBLWWCZFOWQLP5A segment=1 bytes=46427
186,1785408080,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
187,1785408081,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
188,1785408083,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ aliases=3
189,1785408083,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ TOKEN-KTUHGH3CCJSM2TZ6HBC2AVMQ5E segment=11 bytes=1621
190,1785408085,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
191,1785408085,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ aliases=3
192,1785408085,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ TOKEN-FSQ3WWQOFX634VKDLB5G2LX52U segment=3 bytes=8883
193,1785408085,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
194,1785408086,,goal_created,ready,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU aliases=2
195,1785408086,,goal_checkpoint_committed,ready,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU TOKEN-EI7HIZMMYIKZAZ4MGSVWUX25VU segment=1 bytes=46427
196,1785408087,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
197,1785408087,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
198,1785408089,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
199,1785408089,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI aliases=2
200,1785408089,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI TOKEN-KISGZUGSYJ2UORNIZDQNRNSKPA segment=2 bytes=43151
201,1785408089,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
202,1785408090,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
203,1785408090,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
204,1785408090,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A aliases=2
205,1785408090,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A TOKEN-6VNTRZ4T2CFIBLWWCZFOWQLP5A segment=2 bytes=44847
206,1785408090,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
207,1785408091,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ aliases=3
208,1785408091,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ TOKEN-FSQ3WWQOFX634VKDLB5G2LX52U segment=4 bytes=2471
209,1785408091,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
210,1785408095,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
211,1785408095,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU aliases=2
212,1785408095,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU TOKEN-EI7HIZMMYIKZAZ4MGSVWUX25VU segment=2 bytes=43315
213,1785408095,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ aliases=3
214,1785408095,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ TOKEN-KTUHGH3CCJSM2TZ6HBC2AVMQ5E segment=12 bytes=2989
215,1785408096,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
216,1785408096,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI aliases=2
217,1785408096,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI TOKEN-KISGZUGSYJ2UORNIZDQNRNSKPA segment=3 bytes=93705
218,1785408096,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
219,1785408096,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A aliases=2
220,1785408096,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A TOKEN-6VNTRZ4T2CFIBLWWCZFOWQLP5A segment=3 bytes=95443
221,1785408098,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
222,1785408098,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
223,1785408098,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
224,1785408099,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
225,1785408099,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
226,1785408100,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
227,1785408102,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
228,1785408102,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU aliases=2
229,1785408102,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU TOKEN-EI7HIZMMYIKZAZ4MGSVWUX25VU segment=3 bytes=124547
230,1785408103,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
231,1785408103,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
232,1785408103,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-2F2J4JMNHIU7GLKZS6OWB2GU6U aliases=3
233,1785408103,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-2F2J4JMNHIU7GLKZS6OWB2GU6U TOKEN-SEYAU7BE4OQ46CHJA4QOHL4EDE segment=23 bytes=2072
234,1785408104,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ aliases=3
235,1785408104,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ TOKEN-FSQ3WWQOFX634VKDLB5G2LX52U segment=5 bytes=34699
236,1785408107,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ aliases=3
237,1785408107,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ TOKEN-KTUHGH3CCJSM2TZ6HBC2AVMQ5E segment=13 bytes=2052
238,1785408107,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
239,1785408107,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A aliases=2
240,1785408107,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A TOKEN-6VNTRZ4T2CFIBLWWCZFOWQLP5A segment=4 bytes=113666
241,1785408107,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
242,1785408108,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
243,1785408108,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
244,1785408108,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI aliases=2
245,1785408108,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI TOKEN-KISGZUGSYJ2UORNIZDQNRNSKPA segment=4 bytes=136848
246,1785408108,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
247,1785408109,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
248,1785408110,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
249,1785408110,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU aliases=2
250,1785408110,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU TOKEN-EI7HIZMMYIKZAZ4MGSVWUX25VU segment=4 bytes=167125
251,1785408113,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
252,1785408113,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A aliases=2
253,1785408113,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A TOKEN-6VNTRZ4T2CFIBLWWCZFOWQLP5A segment=5 bytes=140988
254,1785408113,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
255,1785408113,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
256,1785408114,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI aliases=2
257,1785408114,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI TOKEN-KISGZUGSYJ2UORNIZDQNRNSKPA segment=5 bytes=145853
258,1785408114,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
259,1785408114,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
260,1785408114,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
261,1785408114,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
262,1785408114,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
263,1785408115,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ aliases=3
264,1785408115,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LLJG4D42H65FJMZNWROQSVIZEQ TOKEN-KTUHGH3CCJSM2TZ6HBC2AVMQ5E segment=14 bytes=51899
265,1785408117,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ aliases=3
266,1785408117,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ TOKEN-FSQ3WWQOFX634VKDLB5G2LX52U segment=6 bytes=5827
267,1785408119,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
268,1785408119,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A aliases=2
269,1785408119,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A TOKEN-6VNTRZ4T2CFIBLWWCZFOWQLP5A segment=6 bytes=153361
270,1785408119,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
271,1785408119,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU aliases=2
272,1785408119,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU TOKEN-EI7HIZMMYIKZAZ4MGSVWUX25VU segment=5 bytes=209463
273,1785408119,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
274,1785408120,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
275,1785408120,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
276,1785408120,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
277,1785408120,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
278,1785408120,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI aliases=2
279,1785408120,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI TOKEN-KISGZUGSYJ2UORNIZDQNRNSKPA segment=6 bytes=188711
280,1785408120,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
281,1785408121,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
282,1785408126,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ aliases=3
283,1785408126,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ TOKEN-FSQ3WWQOFX634VKDLB5G2LX52U segment=7 bytes=3900
284,1785408129,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
285,1785408129,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A aliases=2
286,1785408129,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A TOKEN-6VNTRZ4T2CFIBLWWCZFOWQLP5A segment=7 bytes=184943
287,1785408129,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
288,1785408130,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
289,1785408130,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
290,1785408130,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI aliases=2
291,1785408130,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI TOKEN-KISGZUGSYJ2UORNIZDQNRNSKPA segment=7 bytes=210251
292,1785408134,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
293,1785408134,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU aliases=2
294,1785408134,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU TOKEN-EI7HIZMMYIKZAZ4MGSVWUX25VU segment=6 bytes=218299
295,1785408134,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
296,1785408135,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
297,1785408136,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-2F2J4JMNHIU7GLKZS6OWB2GU6U aliases=3
298,1785408136,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-2F2J4JMNHIU7GLKZS6OWB2GU6U TOKEN-SEYAU7BE4OQ46CHJA4QOHL4EDE segment=24 bytes=2052
299,1785408138,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
300,1785408138,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A aliases=2
301,1785408138,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A TOKEN-6VNTRZ4T2CFIBLWWCZFOWQLP5A segment=8 bytes=188942
302,1785408139,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
303,1785408139,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
304,1785408140,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
305,1785408141,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
306,1785408145,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
307,1785408145,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU aliases=2
308,1785408145,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-F4ZOM7SG23Z4ACD3JJUFQP2ALU TOKEN-EI7HIZMMYIKZAZ4MGSVWUX25VU segment=7 bytes=222009
309,1785408146,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
310,1785408146,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
311,1785408146,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A aliases=2
312,1785408146,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-UMY5GDCNVORNFTB7L5N7GZJS2A TOKEN-6VNTRZ4T2CFIBLWWCZFOWQLP5A segment=9 bytes=233455
313,1785408146,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
314,1785408146,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
315,1785408146,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI aliases=2
316,1785408146,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-MYCUDH4IWKMSOH7MAUSCUQB5EI TOKEN-KISGZUGSYJ2UORNIZDQNRNSKPA segment=8 bytes=211965
317,1785408146,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
318,1785408147,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
319,1785408147,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
320,1785408147,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
321,1785408148,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ aliases=3
322,1785408148,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ TOKEN-FSQ3WWQOFX634VKDLB5G2LX52U segment=8 bytes=14550
