request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-CVUUYKO7F36VTSV7VN3TIW57LA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408343
REQ-GYL2SK562S7R3EETBVLRL5BYWI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408349
REQ-YMNCDXIO656E7WCEO6SOLKGKPM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408351
REQ-4RMRURYSUUPHQ5H6YAT3WIMWOA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408359
REQ-Y7DVLKT7Z2PZM3JNESTNG3OVKA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408361
REQ-JXOJIHHMW4FPXEGBGJLH3FIIM4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408368
REQ-YA2RDZHL4JMILGMFWE6RJ6PSX4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408369
REQ-2TVC3LXVPEXANURUCWFCFR35XY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408370
REQ-AICHN3QFRAGBMAKXSAH2KKX5TI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408378
REQ-LTJZGQUDRJZURHEWASGAOELLTI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408383
REQ-CTHTCGJTL5GXVZYDHL4LOM6ISY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408383
REQ-UVXFAKERZ6ZFIQNOLEKUJWLNLQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408389
REQ-PTMTNX2CPEGBFRQUTMICJLTMII,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408390
REQ-TQJJO7WQ2ZA6YU5GNYZIF42WGI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408395
REQ-JHDWAGBXSLJIXPUQYNRYPG3F3M,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408400
REQ-4KB4MGFI4MEAML42NPEY5DUIIM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408408
REQ-VYIBMYUEGZHFSKW37UYECCO3FY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408408
REQ-MF6WNFW4WWQ2PSGVX4HQIFQVLE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408410
REQ-D7ZFEHYBFDG5MP4LYDIVT3745M,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408411
REQ-2XXVA7JV3FLTRDS7LV2FH6V4R4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408419
REQ-JW5GBZVUBSEWAT7A7DPF2NXGII,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408419
REQ-MUJ5QETTH6ISP6DASPUCH6CGIM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408421
REQ-YADQKOFQ2CESYXYPDNZURYK6DM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408428
REQ-2PB7MDWKTQCAP2HWKGYBNJ65QE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408432
REQ-KVYUASFV4HXPC3NE6VYEN4TVUU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408439
REQ-ZRBAC6XIBV2OKYGTYLFN6L475E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408439
REQ-IPKY6ZJ6YUX2MACIQIX4SXBGOU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408440
REQ-LXXGJUWHLC2XZDAWHARK7DCGJQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408444
REQ-WUL4XJKUQLHY536ZGCAVYKBTDA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408447
REQ-6YV64GGTDXNTP3M427ITRWNBI4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408449
REQ-HX5RKA4K2JETVG64HB7UKLLIJ4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408452
REQ-54KFNKNI24ETEOO4PJ54W5G43I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408457
REQ-CKPHY4VFIATW2ALWUAZL33OMMI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408461
REQ-VDP2ZSYBQSJEQV66QCQJBZDB3I,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408462
REQ-SCJGS3AJXKXT64B3VCJGYNQHVQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408469
REQ-TMLJPNEOFH6RQLVRZMEU4QGPSY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408470
REQ-SZYMYCHXN5NBPHSBDYPD4TDDTI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408470
REQ-U65NN3GDHAJURC4ODTBBJEA2O4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408474
REQ-UE2HHXMWDTCTP7453VSEGKZ6RE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408477
REQ-AI7UOOONLAHTFQWVMLUQCDXVCE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408480
REQ-QGFMAAXO6XADJJSIZLQ3IWGF3A,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408480
REQ-64QDFBMHDE5CFIFUPMOLFDK7RE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408484
REQ-4YXXMMNSRC4TG4ZDRIZW5KAO34,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408484
REQ-WLO5UZNASNR4C6FF4FCRC5JIOE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408493
REQ-3ZB5HBX7MDCVLG7TAE6POVDMNQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408498
REQ-EMPJAWR2ZM2LNFX65TBER62JOY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408499
REQ-RGM3N35EB7YIFIO7IAVN5DGPLY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408504
REQ-FGMVNYI26FZSPHR7JPGKCKWST4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408504
REQ-U2R3YPOK2URBSGL726JQ3ENCIM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408506
REQ-ECL6RPTYM3TZMZ2HU3BGDD256Q,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408513
REQ-ZVCRUQNABPE3N4SORDR374S5K4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408515
REQ-6XG4MWO4FDOKAH45U3UQN5A4RM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408516
REQ-WDDXPPLHHE6REYUQ22LNDRANGI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408516
REQ-ASRB2LTH2ZLIRBK5SD64Z2LSWA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408526
REQ-UPZLBNIE2VOQ3RV7AL7X6XM3G4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408537
REQ-IHVRBYJWDRLIN5UCE3B6DQ6DIY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408545
REQ-UIIXY3TMDYICDKHUUXQ7LTSINY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408548
REQ-4OLO737FTRQBJDF2QRBFGMAL24,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408556
REQ-63OUPE6TQXCL7WIIUVTPU4VC5U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408556
REQ-ZTJZ2K73IKBPMLJ4YLTFYVVOR4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408557
REQ-J7KMWHNLNMUBP5TSXD6ATLQMIE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408557
REQ-SIRILEYQJ2RGPNOUWOD6S55AEY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408558
REQ-P4UQ4S4UDBT5YT7WY26I2EGZCQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408564
REQ-Z53UDMTFZ66JFALZS7FJT2EJGE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408566
REQ-CGMIKCJURMH2SROA44HN32BFHQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408571
REQ-JOFKUKNHBQAARN7CRIJTO3TXWE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408572
REQ-7MIFBVMLPLVNP6EMKHGTBZKMMM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408576
REQ-I7O6Q3KBL6MYKQAAMSFZVZLQJQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408581
REQ-WJ3CSOAK7PUM2WWMDOEK36SNDE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408584
REQ-UST67DCNDRFWJRZIL2X2CT7AHI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408586
REQ-HSYPORMWEKRJ52XCF733NVCPLQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408596
REQ-ZX7522NVM2PYH6X4W3XGWYCVYQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408597
REQ-QYQ5X7ZQYBF3RC2DJ2WHE3I2CE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408601
REQ-AJ5FXN2I2WON7DBJMVDBVGZW7I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408602
REQ-WLG62Y5AUJQPTI2O2GWQB6YJJM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408606
REQ-S3N52BTX5G6UEIUQ4VC6AD2L44,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408606
REQ-DW7M3FNDN3XZA4QM5CYG7ST2RI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408610
REQ-2LYJNB22K6VB7TDA6QARQL5A6E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408615
REQ-JF4D6VKUPF2ZHTOX5FBOTLSR3Q,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408618
REQ-PKBSWP6ZS53GEYI3USXGUGCKYU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408618
REQ-VEFBX5BKXZVOPBEDCN7YPDVLPE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408619
REQ-E4G6Y4KXJJIOERC4QGCFCBCDDI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408624
REQ-OIAFELNSEN42ZEPISSQKCCYLCM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408631
REQ-RB6EBIG3XS4E5M7A56QZB56CJE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408631
REQ-BQEZJQJ4F5EDU4QIJZMDJYWCCU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408632
REQ-NOXB6HUFL7X5IIT3LV3LQ2XEK4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408637
REQ-LMIK4EGCIK44IXAOYMK3R7BUXI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408638
REQ-JETCTPVZEIODL4MR6GPSHSRRYY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408645
REQ-MPY6H4NDCZ3RFWR7JY7BPR5ZPA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408649
REQ-SS5YLXGNFZRA443BTH2RFAGQTQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408657
REQ-VLOCW2LRZ4S6QZP5CGONBYDBUE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408663
REQ-V6OD33TSMTS3KUQ6UEOZJI5BSI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408664
REQ-HBGC24M2HXWDA7ZC7BGH66DRA4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408667
REQ-WJDNGRNADNU6M5A2M2SPZ5S6RI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408673
REQ-2T2RUDAQAQBA7W3WY3C75CXVOI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408677
REQ-CHLX4AMBXZSFVXD47AQZ4PO3KE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408681
REQ-TTV6WESCQC7KQP352I7LBEZHI4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408690
REQ-N3Q36MP4WGHCLHT22EIFL7K2ZE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408691
REQ-D7LJ7547NQEDEBJSZEAGXADQIQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408692
REQ-6PWZ3FNE3LU3TA6V44BACABUYE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408699
REQ-VNGWXGNIPKY4JBL27DRL2IAVHI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408701
REQ-DRAMZTIBNUKJMTDLN4SYJG4EEQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408703
REQ-IYSVL6Q34N333FHQHGZDFRWYEM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408712
REQ-AZZV2B5AJROQTLPYIBOUNMPA4Q,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408715
REQ-XFKE3IGUDKADAH23KSIPQEXQNQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408716
REQ-TYFITVKHBFVPPL324Z26F2GW7U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408726
REQ-BPLEHZPSPCLWEBBGLZVJTKCTHE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408726
REQ-I4HRETVCPQGHJPSNGCK3ZUQDXQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408741
REQ-AXGSAZ7BIEPC5IYSGB272DHJYA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408743
REQ-DNE3H5HOOMTDJRPBHZ5CGJB654,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408743
REQ-CSZ5BW6BFYAGPZSHYL6PLHFBJQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408749
REQ-VQUF63VUIV2Z6FO25YXUSX5SYY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408753
REQ-KNOF6CVLZWB7WZLN3BFSBOAJE4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408757
REQ-YCCNNMTK27GCT62PQ7BLX5BBMI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408759
REQ-IB36OHWJAB44465KCLH2FET77I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408760
REQ-7QAPUW2O6HBPDSCGC24GQT7XDE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408764
REQ-6Q74FFFNVINEACIDKSFMXET47I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408765
REQ-QHUPTWZRFEQEWY7EHLL6DIIUDM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408766
REQ-KSVOBHCFOMVOBWAA54OKM46LXM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408767
REQ-WJR6CDZRO3XDIXRRESVLECWQEI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408768
REQ-6SICB7D7HT44G74NU7XLWNXXNE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408770
REQ-U7SKY3NEEFSHRDU7LWSRBPDID4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408777
REQ-IL5YON7JNPEYJJGWJDYG5RX74Y,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408779
REQ-MGFTUDKE4IJ5HDEPEYXSPAEOLY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408781
REQ-6VVI44JMW3YGF3NX76ONHOB2ZY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408782
REQ-IXAXHU7MOZITYR36SGVRDWSPCQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408783
REQ-4GQ6TT2EYTL2DRBNXPBCRWZ2YU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408785
REQ-4NRCW2A7VAMAJELHQP66RMGMWU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408786
REQ-EMRJ6DEX6KFA62X24VWRVHBNUI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408789
REQ-V3MZAED2LJLERO33MJR73TED4M,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408789
REQ-LI4GRLMCSQKBXIPB7UXATQC67I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408793
REQ-U3I6HGRTXRSWEXMEXLI52RCOHI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408793
REQ-SD4BEGNYDVDOGJD4LMD4O7LVPY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408797
REQ-JH56SQQL7TWCZGHYFJMCHN7KU4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408797
REQ-WISIHWHGE7VTYH7OYQEBB3WZDQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408800
REQ-IAE2NX4OQMGQESWURN4CBVIYRI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408800
REQ-4USKXAPNQ4C3R5NL7FDG222AE4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408804
REQ-IMK7OKVXWMDL2P6O3NUNEBSIDE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408804
REQ-5NRFXAOP7A6YPVUJMX3ASAU64U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408806
REQ-TENXOFOPZ3GT6HXJWQYD2YPVZ4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408807
REQ-FYS4EDCXDZJZO3RWF33VAQNUZM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408812
REQ-QIWNOHSV6BGYEMAKYY7WPHS2CU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408812
REQ-X37BK6YIYZEXJG5EMPJGKPEHNI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408814
REQ-QMJ3M4AQET6ZS44PI474ZTSMDM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408815
REQ-PVNSM5LA6S7K5JUUEHZ6NEONZQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408815
REQ-HFWTOC7PYQZJY2VYCFE6IBBNLU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408815
REQ-TPRAFADBXXHYG5RK77XWIQV75E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408820
REQ-V2GX4FR7JPIXDLM3IKV66HZ7KE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408822
REQ-RY3ZD4OXZ6RPL43F3SVMBCXDQM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408822
REQ-LMCA23FQ5HIC5EXSHKQMGELP5U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408823
REQ-O7NUOVOUXDWVA4J34DV3BDZSNA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408823
REQ-MWSGACW4PT2R4774M7SKN2BHLI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408826
REQ-3K5EWQRWJUUX456FVV5BF6OHDI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408829
REQ-OH57EXLGKY7K4NI6GQG5CKKM2I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408829
REQ-TNUYUS7EQVR26H62OCQTIQVXNM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408829
REQ-GBX6B7F3M5EPFIL7AHK4XZAGJQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408831
REQ-U52DMW72WJZ7IQCTOYQTJESIJM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408832
REQ-3YIRGZMFQJFYQHPHD7S7RJ4KBU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408832
REQ-7MV4URXSZRUILFOB4UJFIV5VBM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408836
REQ-KZE3R5HJ476COK5KBW3P7S43N4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408836
REQ-XKI3LDSLSVISWKAB63PI4UWXSI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408837
REQ-U3RWM3KPYELNX3LKIBJQR2NI2A,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408837
REQ-E7VGFXV45GR5SF2YB6CWS5222A,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408837
REQ-JWUJU7YJJQKKR4D2MJICD6JY5E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408839
REQ-QJ5PEXYOQCV5AZEKHLIJKEINWM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408839
REQ-6CNCFKEWZPFBCBKLH45X3N7IVY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408843
REQ-546OZZQ7IYSTEBQRNDRGVNJRCM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408843
REQ-TOI52LRY2OU627DM2QTIUQIX5Q,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408845
REQ-HPQNOKW5VUSXXKY7IFGXJOJON4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408845
REQ-2UMMCI73FWTNI3ANYRFFBW34NI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408848
REQ-2NUFGDWGEDLJEAMALYNRUWB2U4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408848
REQ-KOKUTGDU6R7B3X2YKYM54B4OMU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408848
REQ-KJKU7NITUNJTWEVWQT5J73Z5IE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408852
REQ-QRLDD6KI6HYYQM4374SKBR2DT4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408852
REQ-SEIQ6KSKRW5E4J4QJCV4VAMTNE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408853
REQ-G3MMFT4F4CSAVDBWT7UGZUGMHY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408853
REQ-5BPYQZG5OLWVLWJMWUUGM3UTYI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408853
REQ-APO6HEOACKR2WQJ6ADWWLNXTNY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408853
REQ-GZL5YHX3XZDB7LOJCBURQDHLAI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408859
REQ-UXEQD5PGHFO2FFDFDPL6MS5F7A,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408859
REQ-UUFSF4IJS3MOINS4ZABCEY34PQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408859
REQ-CBOOD2XUHFS422ZCSX6AWRGFGE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408859
REQ-TKXVSLJEFPNHPIMZOEA62FTXDM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408859
REQ-Z5QZAWESAWACBVPLWM27NHYUJY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408860
REQ-PBVFGPJOOZTWV4QG6KN46FWNI4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408861
REQ-H4XUYPYTJ5EVLZATWST3M7U6OI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408862
REQ-OXIYKG32W6PYFQOONPAVLL4YJY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408865
REQ-5B5XBIYQBCRSDWU53I3R2HVXMY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408865
REQ-TJJZWTLTNPR3PSURWUZ3KLJUSU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408866
REQ-EGUEFI2ZCCHZ5AEUFG47ZTAXMI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408866
REQ-FEQNUIU5SIU2NDXDNBRIWVBQLQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408866
REQ-4OXECOKZCBWWRXJSIKSVF7B7NE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408867
REQ-SENSHSQVSF2FJG5JTXYQVL2G4M,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408868
REQ-ZH3JIRM34NFU32EESFOF3WN53E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408871
REQ-G6CIKS5DTVK3RN244XX6TU75PA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785408872
REQ-PINSUVERAKBQYRNC3MBBNYRRTA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408872
REQ-2P6JN7FVA3CYRZ3NXF24SVI2HE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408872
REQ-BQ4VRIOHGTUTH67RICH5ISO6TQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408872
REQ-XOKBOATIHVCWZAFXULCHDGLBNY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408872
REQ-PJQPWM2PWOLX2WNXO4SF3AISXY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408875
REQ-22NHOKQBGYZYTPU4EA44TABIVI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408875
REQ-7J53BVIXV2KA2WQTWN2DOZO62A,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408878
REQ-ISD3H42CKOG3WKANMSRG4A7NIY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408878
REQ-5IQWT4QV5NAMR7GZF54ONWKSL4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408878
REQ-U7MCP3LC3D2XX2MA4MFYFXUEZQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408878
REQ-GC6LLFFOAXB3EORY2ROIW5IAE4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408881
REQ-D7KNGX3LILPBVZHVUGTNLZYM6Y,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408882
REQ-AHLRA7MH3PQNCQCWETKS3QBZVY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408883
REQ-XVWYGOV3IUFYN6MOWR3NKQEVZI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408884
REQ-QKTTOMWGNDHWGCJPKWXITFTZZY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408884
REQ-KJM55FNBG3BYCWX5FHSVXJZKAQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408888
REQ-3OWODKNFFXDAIUIDXROPFE7VOE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785408889
